               * d:\circuit_design\fossee\astablemv\astablemv.cir
               Transient Analysis  Wed Mar 10 21:41:53  2021
--------------------------------------------------------------------------------
Index   time            in              led1            led2            
--------------------------------------------------------------------------------
387	3.135625e+00	7.605595e-01	-6.76120e+00	2.122297e+00	
388	3.135625e+00	7.712212e-01	-6.76397e+00	2.133002e+00	
389	3.135626e+00	7.778812e-01	-6.76648e+00	2.139855e+00	
390	3.135627e+00	7.821936e-01	-6.76665e+00	2.144454e+00	
391	3.135628e+00	7.824091e-01	-6.76743e+00	2.145096e+00	
392	3.135630e+00	7.837877e-01	-6.76693e+00	2.147017e+00	
393	3.135633e+00	7.827593e-01	-6.76746e+00	2.146850e+00	
394	3.135638e+00	7.837537e-01	-6.76685e+00	2.149263e+00	
395	3.135647e+00	7.826964e-01	-6.76730e+00	2.151053e+00	
396	3.135665e+00	7.837176e-01	-6.76656e+00	2.157755e+00	
397	3.135702e+00	7.826078e-01	-6.76673e+00	2.168003e+00	
398	3.135776e+00	7.835481e-01	-6.76541e+00	2.191591e+00	
399	3.135923e+00	7.822673e-01	-6.76442e+00	2.235392e+00	
400	3.136218e+00	7.828693e-01	-6.76081e+00	2.325254e+00	
401	3.136807e+00	7.809174e-01	-6.75521e+00	2.498322e+00	
402	3.137986e+00	7.801922e-01	-6.74237e+00	2.834037e+00	

Index   time            net-_c1-pad2_   net-_c2-pad2_   net-_d1-pad1_   
--------------------------------------------------------------------------------
403	3.140343e+00	7.756688e-01	-6.71831e+00	3.451492e+00	
404	3.145058e+00	7.700415e-01	-6.66849e+00	4.510684e+00	
405	3.154487e+00	7.566497e-01	-6.57022e+00	6.067826e+00	
406	3.164487e+00	7.459901e-01	-6.46466e+00	7.129458e+00	
407	3.174487e+00	7.348978e-01	-6.35987e+00	7.798665e+00	
408	3.184487e+00	7.272570e-01	-6.25391e+00	8.223656e+00	
409	3.194487e+00	7.194407e-01	-6.14884e+00	8.491784e+00	
410	3.204487e+00	7.148819e-01	-6.04298e+00	8.663905e+00	
411	3.214487e+00	7.101707e-01	-5.93862e+00	8.772782e+00	
412	3.224487e+00	7.079881e-01	-5.83415e+00	8.844154e+00	
413	3.234487e+00	7.053309e-01	-5.73200e+00	8.889403e+00	
414	3.244487e+00	7.045939e-01	-5.62985e+00	8.920408e+00	
415	3.254487e+00	7.029689e-01	-5.53045e+00	8.939917e+00	
416	3.264487e+00	7.029673e-01	-5.43078e+00	8.954547e+00	
417	3.274487e+00	7.018372e-01	-5.33386e+00	8.963425e+00	
418	3.284487e+00	7.021490e-01	-5.23625e+00	8.971150e+00	
419	3.294487e+00	7.012596e-01	-5.14139e+00	8.975412e+00	
420	3.304487e+00	7.017008e-01	-5.04547e+00	8.980036e+00	
421	3.314487e+00	7.009189e-01	-4.95227e+00	8.982124e+00	
422	3.324487e+00	7.014314e-01	-4.85785e+00	8.985245e+00	
423	3.334487e+00	7.007060e-01	-4.76614e+00	8.986219e+00	
424	3.344487e+00	7.012563e-01	-4.67309e+00	8.988545e+00	
425	3.354487e+00	7.005630e-01	-4.58276e+00	8.988899e+00	
426	3.364487e+00	7.011347e-01	-4.49101e+00	8.990771e+00	
427	3.374487e+00	7.004609e-01	-4.40198e+00	8.990756e+00	
428	3.384487e+00	7.010455e-01	-4.31149e+00	8.992352e+00	
429	3.394487e+00	7.003843e-01	-4.22372e+00	8.992101e+00	
430	3.404487e+00	7.009770e-01	-4.13444e+00	8.993521e+00	
431	3.414487e+00	7.003244e-01	-4.04789e+00	8.993114e+00	
432	3.424487e+00	7.009225e-01	-3.95981e+00	8.994414e+00	
433	3.434487e+00	7.002759e-01	-3.87445e+00	8.993898e+00	
434	3.444487e+00	7.008778e-01	-3.78754e+00	8.995116e+00	
435	3.454487e+00	7.002356e-01	-3.70335e+00	8.994522e+00	
436	3.464487e+00	7.008402e-01	-3.61759e+00	8.995679e+00	
437	3.474487e+00	7.002013e-01	-3.53455e+00	8.995027e+00	
438	3.484487e+00	7.008078e-01	-3.44992e+00	8.996141e+00	
439	3.494487e+00	7.001715e-01	-3.36801e+00	8.995445e+00	
440	3.504487e+00	7.007795e-01	-3.28449e+00	8.996525e+00	
441	3.514487e+00	7.001452e-01	-3.20370e+00	8.995794e+00	
442	3.524487e+00	7.007543e-01	-3.12128e+00	8.996849e+00	
443	3.534487e+00	7.001216e-01	-3.04158e+00	8.996091e+00	
444	3.544487e+00	7.007316e-01	-2.96024e+00	8.997125e+00	
445	3.554487e+00	7.001003e-01	-2.88162e+00	8.996346e+00	
446	3.564487e+00	7.007109e-01	-2.80136e+00	8.997364e+00	
447	3.574487e+00	7.000808e-01	-2.72380e+00	8.996567e+00	
448	3.584487e+00	7.006919e-01	-2.64459e+00	8.997572e+00	
449	3.594487e+00	7.000627e-01	-2.56808e+00	8.996761e+00	
450	3.604487e+00	7.006588e-01	-2.48985e+00	8.997754e+00	
451	3.614487e+00	7.000309e-01	-2.41438e+00	8.996930e+00	
452	3.624487e+00	7.006575e-01	-2.33728e+00	8.997917e+00	
453	3.634487e+00	7.000298e-01	-2.26282e+00	8.997083e+00	
454	3.644487e+00	7.006270e-01	-2.18663e+00	8.998060e+00	
455	3.654487e+00	7.000004e-01	-2.11319e+00	8.997217e+00	
456	3.664487e+00	7.006275e-01	-2.03810e+00	8.998190e+00	
457	3.674487e+00	7.000010e-01	-1.96564e+00	8.997339e+00	
458	3.684487e+00	7.005986e-01	-1.89143e+00	8.998305e+00	
459	3.694487e+00	6.999730e-01	-1.81996e+00	8.997448e+00	
460	3.704487e+00	7.006005e-01	-1.74682e+00	8.998412e+00	

Index   time            net-_c1-pad2_   net-_c2-pad2_   net-_d1-pad1_   
--------------------------------------------------------------------------------
461	3.714487e+00	6.999749e-01	-1.67631e+00	8.997549e+00	
462	3.724487e+00	7.005728e-01	-1.60403e+00	8.998506e+00	
463	3.734487e+00	6.999481e-01	-1.53448e+00	8.997639e+00	
464	3.744487e+00	7.005759e-01	-1.46324e+00	8.998595e+00	
465	3.754487e+00	6.999510e-01	-1.39462e+00	8.997722e+00	
466	3.764487e+00	7.005492e-01	-1.32422e+00	8.998674e+00	
467	3.774487e+00	6.999251e-01	-1.25653e+00	8.997798e+00	
468	3.784487e+00	7.005532e-01	-1.18715e+00	8.998748e+00	
469	3.794487e+00	6.999289e-01	-1.12037e+00	8.997869e+00	
470	3.804487e+00	7.005273e-01	-1.05180e+00	8.998815e+00	
471	3.814487e+00	6.999038e-01	-9.85928e-01	8.997933e+00	
472	3.824487e+00	7.005321e-01	-9.18349e-01	8.998879e+00	
473	3.834487e+00	6.999083e-01	-8.53363e-01	8.997994e+00	
474	3.844487e+00	7.005068e-01	-7.86568e-01	8.998937e+00	
475	3.854487e+00	6.998838e-01	-7.22466e-01	8.998049e+00	
476	3.864487e+00	7.005123e-01	-6.56643e-01	8.998992e+00	
477	3.874487e+00	6.998889e-01	-5.93401e-01	8.998101e+00	
478	3.884487e+00	7.004876e-01	-5.28339e-01	8.999042e+00	
479	3.894487e+00	6.998649e-01	-4.65958e-01	8.998149e+00	
480	3.904487e+00	7.004935e-01	-4.01845e-01	8.999090e+00	
481	3.914487e+00	6.998705e-01	-3.40301e-01	8.998195e+00	
482	3.924487e+00	7.004693e-01	-2.76926e-01	8.999133e+00	
483	3.934487e+00	6.998470e-01	-2.16221e-01	8.998237e+00	
484	3.944487e+00	7.004758e-01	-1.53772e-01	8.999176e+00	
485	3.954487e+00	6.998531e-01	-9.38808e-02	8.998278e+00	
486	3.964487e+00	7.004520e-01	-3.21489e-02	8.999214e+00	
487	3.974487e+00	6.998300e-01	2.692603e-02	8.998315e+00	
488	3.984487e+00	7.004589e-01	8.775419e-02	8.999252e+00	
489	3.994487e+00	6.998365e-01	1.460359e-01	8.998351e+00	
490	4.004487e+00	7.004355e-01	2.061686e-01	8.999286e+00	
491	4.014487e+00	6.998137e-01	2.636560e-01	8.998384e+00	
492	4.024487e+00	7.004425e-01	3.229073e-01	8.999319e+00	
493	4.034487e+00	6.998182e-01	3.796331e-01	8.998416e+00	
494	4.044487e+00	7.003956e-01	4.383154e-01	8.999345e+00	
495	4.054487e+00	6.996013e-01	4.951612e-01	8.998404e+00	
496	4.055737e+00	6.998166e-01	5.032547e-01	8.998853e+00	
497	4.058237e+00	6.995733e-01	5.187780e-01	8.998820e+00	
498	4.058862e+00	6.994770e-01	5.228449e-01	8.998806e+00	
499	4.060112e+00	6.992274e-01	5.313933e-01	8.998773e+00	
500	4.060424e+00	6.991455e-01	5.336697e-01	8.998762e+00	
501	4.061049e+00	6.989468e-01	5.384765e-01	8.998736e+00	
502	4.062299e+00	6.982227e-01	5.508513e-01	8.998654e+00	
503	4.062339e+00	6.981786e-01	5.514392e-01	8.998650e+00	
504	4.062417e+00	6.980781e-01	5.527333e-01	8.998642e+00	
505	4.062573e+00	6.976360e-01	5.577540e-01	8.998614e+00	
506	4.062577e+00	6.975975e-01	5.581707e-01	8.998612e+00	
507	4.062579e+00	6.975857e-01	5.583000e-01	8.998612e+00	
508	4.062581e+00	6.975570e-01	5.586096e-01	8.998611e+00	
509	4.062585e+00	6.974200e-01	5.600969e-01	8.998605e+00	
510	4.062587e+00	6.973246e-01	5.611623e-01	8.998601e+00	
511	4.062587e+00	6.972965e-01	5.614822e-01	8.998600e+00	
512	4.062587e+00	6.972285e-01	5.622686e-01	8.998597e+00	
513	4.062588e+00	6.972063e-01	5.625287e-01	8.998597e+00	
514	4.062588e+00	6.971562e-01	5.631226e-01	8.998594e+00	
515	4.062588e+00	6.970000e-01	5.650304e-01	8.998588e+00	
516	4.062589e+00	6.969375e-01	5.658299e-01	8.998585e+00	
517	4.062589e+00	6.967689e-01	5.680471e-01	8.998578e+00	
518	4.062589e+00	6.967060e-01	5.689082e-01	8.998575e+00	

Index   time            net-_c1-pad2_   net-_c2-pad2_   net-_d1-pad1_   
--------------------------------------------------------------------------------
519	4.062589e+00	6.965471e-01	5.711490e-01	8.998568e+00	
520	4.062589e+00	6.964925e-01	5.719441e-01	8.998566e+00	
521	4.062589e+00	6.963629e-01	5.738740e-01	8.998559e+00	
522	4.062589e+00	6.963221e-01	5.744955e-01	8.998557e+00	
523	4.062589e+00	6.962306e-01	5.759083e-01	8.998552e+00	
524	4.062589e+00	6.959578e-01	5.802588e-01	8.998536e+00	
525	4.062589e+00	6.958495e-01	5.820392e-01	8.998529e+00	
526	4.062589e+00	6.955429e-01	5.871003e-01	8.998505e+00	
527	4.062589e+00	6.954184e-01	5.891419e-01	8.998493e+00	
528	4.062589e+00	6.950526e-01	5.949345e-01	8.998449e+00	
529	4.062589e+00	6.948964e-01	5.972624e-01	8.998425e+00	
530	4.062589e+00	6.943970e-01	6.040201e-01	8.998323e+00	
531	4.062589e+00	6.941740e-01	6.067448e-01	8.998269e+00	
532	4.062589e+00	6.933847e-01	6.148022e-01	8.998005e+00	
533	4.062589e+00	6.929918e-01	6.181610e-01	8.997848e+00	
534	4.062589e+00	6.914714e-01	6.283045e-01	8.997084e+00	
535	4.062589e+00	6.910917e-01	6.303632e-01	8.996866e+00	
536	4.062589e+00	6.900801e-01	6.351879e-01	8.996241e+00	
537	4.062589e+00	6.847808e-01	6.521678e-01	8.992591e+00	
538	4.062589e+00	5.028911e-01	7.059490e-01	8.853799e+00	
539	4.062589e+00	-5.39306e-01	7.257921e-01	7.945170e+00	
540	4.062589e+00	-3.35886e+00	7.368040e-01	5.205131e+00	
541	4.062589e+00	-6.62742e+00	7.330914e-01	1.981259e+00	
542	4.062589e+00	-6.69188e+00	7.188898e-01	1.929478e+00	
543	4.062589e+00	-6.69289e+00	7.265333e-01	1.932329e+00	
544	4.062589e+00	-6.70887e+00	7.239567e-01	1.917736e+00	
545	4.062589e+00	-6.70897e+00	7.271264e-01	1.918130e+00	
546	4.062589e+00	-6.72260e+00	7.266201e-01	1.904801e+00	
547	4.062589e+00	-6.72542e+00	7.306711e-01	1.902051e+00	
548	4.062589e+00	-6.74046e+00	7.326741e-01	1.887110e+00	
549	4.062589e+00	-6.74390e+00	7.402936e-01	1.883724e+00	
550	4.062590e+00	-6.75701e+00	7.464756e-01	1.870689e+00	
551	4.062590e+00	-6.75712e+00	7.577944e-01	1.870609e+00	
552	4.062590e+00	-6.76665e+00	7.659536e-01	1.861119e+00	
553	4.062591e+00	-6.76355e+00	7.765024e-01	1.864217e+00	
554	4.062592e+00	-6.77031e+00	7.797750e-01	1.857471e+00	
555	4.062593e+00	-6.76509e+00	7.834449e-01	1.862670e+00	
556	4.062594e+00	-6.77080e+00	7.822467e-01	1.856962e+00	
557	4.062597e+00	-6.76519e+00	7.841601e-01	1.862527e+00	
558	4.062601e+00	-6.77075e+00	7.823444e-01	1.856940e+00	
559	4.062610e+00	-6.76505e+00	7.841191e-01	1.862530e+00	
560	4.062628e+00	-6.77047e+00	7.822966e-01	1.856939e+00	
561	4.062663e+00	-6.76450e+00	7.840392e-01	1.862523e+00	
562	4.062734e+00	-6.76937e+00	7.821322e-01	1.856927e+00	
563	4.062875e+00	-6.76229e+00	7.837127e-01	1.862498e+00	
564	4.063158e+00	-6.76494e+00	7.814802e-01	1.856878e+00	
565	4.063724e+00	-6.75344e+00	7.824144e-01	1.862405e+00	
566	4.064857e+00	-6.74723e+00	7.789092e-01	1.856707e+00	
567	4.067121e+00	-6.71799e+00	7.773598e-01	1.862116e+00	
568	4.071650e+00	-6.67625e+00	7.691449e-01	1.856352e+00	
569	4.080707e+00	-6.57577e+00	7.589715e-01	1.862206e+00	
570	4.090707e+00	-6.47633e+00	7.454450e-01	1.857874e+00	
571	4.100707e+00	-6.36547e+00	7.369449e-01	1.865619e+00	
572	4.110707e+00	-6.26558e+00	7.265411e-01	1.863124e+00	
573	4.120707e+00	-6.15444e+00	7.211768e-01	1.872549e+00	
574	4.130707e+00	-6.05463e+00	7.140110e-01	1.871375e+00	
575	4.140707e+00	-5.94412e+00	7.115616e-01	1.881567e+00	
576	4.150707e+00	-5.84573e+00	7.070506e-01	1.880369e+00	

Index   time            net-_c1-pad2_   net-_c2-pad2_   net-_d1-pad1_   
--------------------------------------------------------------------------------
577	4.160707e+00	-5.73718e+00	7.065489e-01	1.890001e+00	
578	4.170707e+00	-5.64134e+00	7.035585e-01	1.887641e+00	
579	4.180707e+00	-5.53533e+00	7.041397e-01	1.896090e+00	
580	4.190707e+00	-5.44221e+00	7.019114e-01	1.892363e+00	
581	4.200707e+00	-5.33847e+00	7.029677e-01	1.899876e+00	
582	4.210707e+00	-5.24758e+00	7.010759e-01	1.895233e+00	
583	4.220707e+00	-5.14576e+00	7.023550e-01	1.902135e+00	
584	4.230707e+00	-5.05669e+00	7.006199e-01	1.896960e+00	
585	4.240707e+00	-4.95648e+00	7.020045e-01	1.903517e+00	
586	4.250707e+00	-4.86897e+00	7.003478e-01	1.898040e+00	
587	4.260707e+00	-4.77021e+00	7.017860e-01	1.904404e+00	
588	4.270707e+00	-4.68412e+00	7.001718e-01	1.898748e+00	
589	4.280707e+00	-4.58670e+00	7.016394e-01	1.905002e+00	
590	4.290707e+00	-4.50195e+00	7.000499e-01	1.899235e+00	
591	4.300707e+00	-4.40581e+00	7.015349e-01	1.905422e+00	
592	4.310707e+00	-4.32233e+00	6.999608e-01	1.899584e+00	
593	4.320707e+00	-4.22743e+00	7.014565e-01	1.905730e+00	
594	4.330707e+00	-4.14519e+00	6.998925e-01	1.899842e+00	
595	4.340707e+00	-4.05150e+00	7.013952e-01	1.905961e+00	
596	4.350707e+00	-3.97047e+00	6.998382e-01	1.900038e+00	
597	4.360707e+00	-3.87796e+00	7.013458e-01	1.906139e+00	
598	4.370707e+00	-3.79811e+00	6.997937e-01	1.900192e+00	
599	4.380707e+00	-3.70675e+00	7.013046e-01	1.906279e+00	
600	4.390707e+00	-3.62806e+00	6.997563e-01	1.900313e+00	
601	4.400707e+00	-3.53786e+00	7.012697e-01	1.906392e+00	
602	4.410707e+00	-3.46030e+00	6.997241e-01	1.900411e+00	
603	4.420707e+00	-3.37122e+00	7.012394e-01	1.906483e+00	
604	4.430707e+00	-3.29479e+00	6.996960e-01	1.900491e+00	
605	4.440707e+00	-3.20681e+00	7.012126e-01	1.906558e+00	
606	4.450707e+00	-3.13149e+00	6.996710e-01	1.900558e+00	
607	4.460707e+00	-3.04460e+00	7.011887e-01	1.906620e+00	
608	4.470707e+00	-2.97037e+00	6.996484e-01	1.900613e+00	
609	4.480707e+00	-2.88456e+00	7.011670e-01	1.906672e+00	
610	4.490707e+00	-2.81139e+00	6.996279e-01	1.900659e+00	
611	4.500707e+00	-2.72665e+00	7.011472e-01	1.906716e+00	
612	4.510707e+00	-2.65454e+00	6.996090e-01	1.900698e+00	
613	4.520707e+00	-2.57084e+00	7.011289e-01	1.906754e+00	
614	4.530707e+00	-2.49977e+00	6.995915e-01	1.900732e+00	
615	4.540707e+00	-2.41711e+00	7.011119e-01	1.906785e+00	
616	4.550707e+00	-2.34707e+00	6.995752e-01	1.900760e+00	
617	4.560707e+00	-2.26542e+00	7.010960e-01	1.906812e+00	
618	4.570707e+00	-2.19639e+00	6.995599e-01	1.900784e+00	
619	4.580707e+00	-2.11575e+00	7.010810e-01	1.906835e+00	
620	4.590707e+00	-2.04772e+00	6.995454e-01	1.900805e+00	
621	4.600707e+00	-1.96807e+00	7.010668e-01	1.906855e+00	
622	4.610707e+00	-1.90103e+00	6.995317e-01	1.900823e+00	
623	4.620707e+00	-1.82236e+00	7.010533e-01	1.906872e+00	
624	4.630707e+00	-1.75629e+00	6.995186e-01	1.900839e+00	
625	4.640707e+00	-1.67858e+00	7.010405e-01	1.906887e+00	
626	4.650707e+00	-1.61347e+00	6.995062e-01	1.900852e+00	
627	4.660707e+00	-1.53672e+00	7.010282e-01	1.906900e+00	
628	4.670707e+00	-1.47255e+00	6.994942e-01	1.900863e+00	
629	4.680707e+00	-1.39674e+00	7.010164e-01	1.906910e+00	
630	4.690707e+00	-1.33351e+00	6.994827e-01	1.900873e+00	
631	4.700707e+00	-1.25862e+00	7.010051e-01	1.906920e+00	
632	4.710707e+00	-1.19631e+00	6.994716e-01	1.900881e+00	
633	4.720707e+00	-1.12234e+00	7.009941e-01	1.906927e+00	
634	4.730707e+00	-1.06094e+00	6.994609e-01	1.900888e+00	

Index   time            net-_c1-pad2_   net-_c2-pad2_   net-_d1-pad1_   
--------------------------------------------------------------------------------
635	4.740707e+00	-9.87863e-01	7.009836e-01	1.906934e+00	
636	4.750707e+00	-9.27361e-01	6.994505e-01	1.900894e+00	
637	4.760707e+00	-8.55178e-01	7.009733e-01	1.906939e+00	
638	4.770707e+00	-7.95560e-01	6.994405e-01	1.900899e+00	
639	4.780707e+00	-7.24256e-01	7.009634e-01	1.906944e+00	
640	4.790707e+00	-6.65511e-01	6.994308e-01	1.900903e+00	
641	4.800707e+00	-5.95073e-01	7.009538e-01	1.906948e+00	
642	4.810707e+00	-5.37189e-01	6.994213e-01	1.900906e+00	
643	4.820707e+00	-4.67607e-01	7.009444e-01	1.906951e+00	
644	4.830707e+00	-4.10572e-01	6.994121e-01	1.900909e+00	
645	4.840707e+00	-3.41834e-01	7.009353e-01	1.906953e+00	
646	4.850707e+00	-2.85638e-01	6.994032e-01	1.900911e+00	
647	4.860707e+00	-2.17732e-01	7.009265e-01	1.906954e+00	
648	4.870707e+00	-1.62363e-01	6.993944e-01	1.900912e+00	
649	4.880707e+00	-9.52786e-02	7.009178e-01	1.906956e+00	
650	4.890707e+00	-4.07252e-02	6.993859e-01	1.900913e+00	
651	4.900707e+00	2.558055e-02	7.009036e-01	1.906989e+00	
652	4.910707e+00	7.929252e-02	6.993777e-01	1.900910e+00	
653	4.920707e+00	1.447673e-01	7.009012e-01	1.906954e+00	
654	4.930707e+00	1.977237e-01	6.993694e-01	1.900914e+00	
655	4.940707e+00	2.624078e-01	7.008930e-01	1.906956e+00	
656	4.950707e+00	3.145775e-01	6.993615e-01	1.900914e+00	
657	4.960707e+00	3.784917e-01	7.008833e-01	1.906965e+00	
658	4.970707e+00	4.299791e-01	6.993335e-01	1.901014e+00	
659	4.980707e+00	4.942881e-01	7.006272e-01	1.908232e+00	
660	4.990707e+00	5.555534e-01	6.974337e-01	1.912834e+00	
661	4.990708e+00	5.620948e-01	6.977570e-01	1.919335e+00	
662	4.990708e+00	5.632081e-01	6.976422e-01	1.920439e+00	
663	4.990708e+00	5.657754e-01	6.973877e-01	1.922985e+00	
664	4.990708e+00	5.665453e-01	6.973153e-01	1.923748e+00	
665	4.990708e+00	5.682735e-01	6.971580e-01	1.925462e+00	
666	4.990708e+00	5.737385e-01	6.967031e-01	1.930882e+00	
667	4.990709e+00	5.751811e-01	6.965915e-01	1.932313e+00	
668	4.990709e+00	5.789748e-01	6.963113e-01	1.936077e+00	
669	4.990709e+00	5.803392e-01	6.962148e-01	1.937430e+00	
670	4.990709e+00	5.837865e-01	6.959758e-01	1.940850e+00	
671	4.990709e+00	5.849537e-01	6.958966e-01	1.942008e+00	
672	4.990709e+00	5.877467e-01	6.957075e-01	1.944779e+00	
673	4.990709e+00	6.016623e-01	6.947277e-01	1.958589e+00	
674	4.990709e+00	6.089466e-01	6.941099e-01	1.965821e+00	
675	4.990709e+00	6.113580e-01	6.938719e-01	1.968216e+00	
676	4.990709e+00	6.179480e-01	6.931326e-01	1.974763e+00	
677	4.990709e+00	6.203823e-01	6.928233e-01	1.977181e+00	
678	4.990709e+00	6.267200e-01	6.918680e-01	1.983480e+00	
679	4.990709e+00	6.471942e-01	6.868086e-01	2.003843e+00	
680	4.990709e+00	7.114141e-01	2.645728e-01	2.067716e+00	
681	4.990709e+00	7.322220e-01	-1.86712e+00	2.088282e+00	
682	4.990709e+00	7.390318e-01	-6.50108e+00	2.094922e+00	
683	4.990709e+00	7.138739e-01	-6.69383e+00	2.069831e+00	
684	4.990709e+00	7.292944e-01	-6.68326e+00	2.085219e+00	
685	4.990709e+00	7.213631e-01	-6.70662e+00	2.077306e+00	
686	4.990709e+00	7.291520e-01	-6.69955e+00	2.085070e+00	
687	4.990709e+00	7.237778e-01	-6.71897e+00	2.079707e+00	
688	4.990709e+00	7.322025e-01	-6.71565e+00	2.088098e+00	
689	4.990709e+00	7.294927e-01	-6.73782e+00	2.085383e+00	
690	4.990709e+00	7.413991e-01	-6.73509e+00	2.097235e+00	
691	4.990709e+00	7.428082e-01	-6.75528e+00	2.098621e+00	
692	4.990709e+00	7.586020e-01	-6.74902e+00	2.114361e+00	

Index   time            net-_c1-pad2_   net-_c2-pad2_   net-_d1-pad1_   
--------------------------------------------------------------------------------
693	4.990709e+00	7.622165e-01	-6.76555e+00	2.118000e+00	
694	4.990710e+00	7.777148e-01	-6.75589e+00	2.133576e+00	
695	4.990711e+00	7.775806e-01	-6.76974e+00	2.133753e+00	
696	4.990712e+00	7.860172e-01	-6.75775e+00	2.142586e+00	
697	4.990714e+00	7.800506e-01	-6.77022e+00	2.137292e+00	
698	4.990718e+00	7.865217e-01	-6.75779e+00	2.144758e+00	
699	4.990724e+00	7.800364e-01	-6.77011e+00	2.140324e+00	
700	4.990737e+00	7.864685e-01	-6.75758e+00	2.150796e+00	
701	4.990764e+00	7.799717e-01	-6.76970e+00	2.152431e+00	
702	4.990816e+00	7.863489e-01	-6.75676e+00	2.174984e+00	
703	4.990921e+00	7.797282e-01	-6.76806e+00	2.200659e+00	
704	4.991132e+00	7.858638e-01	-6.75348e+00	2.270870e+00	
705	4.991552e+00	7.787627e-01	-6.76149e+00	2.390175e+00	
706	4.992393e+00	7.839423e-01	-6.74034e+00	2.641054e+00	
707	4.994074e+00	7.749801e-01	-6.73518e+00	3.096635e+00	
708	4.997437e+00	7.765517e-01	-6.68769e+00	3.929081e+00	
709	5.004163e+00	7.609247e-01	-6.62969e+00	5.247441e+00	
710	5.014163e+00	7.548240e-01	-6.51248e+00	6.615817e+00	
711	5.024163e+00	7.375446e-01	-6.41963e+00	7.469672e+00	
712	5.034163e+00	7.343646e-01	-6.30203e+00	8.019709e+00	
713	5.044163e+00	7.203776e-01	-6.20872e+00	8.357994e+00	
714	5.054163e+00	7.202340e-01	-6.09106e+00	8.582914e+00	
715	5.064163e+00	7.095212e-01	-5.99807e+00	8.716540e+00	
716	5.074163e+00	7.119996e-01	-5.88143e+00	8.812149e+00	
717	5.084163e+00	7.037950e-01	-5.79021e+00	8.864273e+00	
718	5.094163e+00	7.078529e-01	-5.67578e+00	8.908076e+00	
719	5.104163e+00	7.009589e-01	-5.58734e+00	8.927326e+00	
720	5.114163e+00	7.058726e-01	-5.47535e+00	8.950258e+00	
721	5.124163e+00	6.995851e-01	-5.38956e+00	8.955992e+00	
722	5.134163e+00	7.048932e-01	-5.27972e+00	8.970284e+00	
723	5.144163e+00	6.988826e-01	-5.19607e+00	8.970219e+00	
724	5.154163e+00	7.043684e-01	-5.08802e+00	8.980730e+00	
725	5.164163e+00	6.984910e-01	-5.00612e+00	8.977993e+00	
726	5.174163e+00	7.040606e-01	-4.89962e+00	8.986714e+00	
727	5.184163e+00	6.982525e-01	-4.81925e+00	8.982632e+00	
728	5.194163e+00	7.038644e-01	-4.71415e+00	8.990433e+00	
729	5.204163e+00	6.980955e-01	-4.63518e+00	8.985614e+00	
730	5.214163e+00	7.037304e-01	-4.53139e+00	8.992904e+00	
731	5.224163e+00	6.979853e-01	-4.45375e+00	8.987650e+00	
732	5.234163e+00	7.036334e-01	-4.35122e+00	8.994636e+00	
733	5.244163e+00	6.979036e-01	-4.27486e+00	8.989109e+00	
734	5.254163e+00	7.035598e-01	-4.17355e+00	8.995904e+00	
735	5.264163e+00	6.978404e-01	-4.09841e+00	8.990196e+00	
736	5.274163e+00	7.035017e-01	-3.99830e+00	8.996865e+00	
737	5.284163e+00	6.977898e-01	-3.92437e+00	8.991032e+00	
738	5.294163e+00	7.034544e-01	-3.82543e+00	8.997615e+00	
739	5.304163e+00	6.977479e-01	-3.75268e+00	8.991691e+00	
740	5.314163e+00	7.034149e-01	-3.65489e+00	8.998213e+00	
741	5.324163e+00	6.977125e-01	-3.58329e+00	8.992224e+00	
742	5.334163e+00	7.033811e-01	-3.48664e+00	8.998702e+00	
743	5.344163e+00	6.976820e-01	-3.41618e+00	8.992661e+00	
744	5.354163e+00	7.033516e-01	-3.32065e+00	8.999106e+00	
745	5.364163e+00	6.976551e-01	-3.25130e+00	8.993026e+00	
746	5.374163e+00	7.033255e-01	-3.15687e+00	8.999446e+00	
747	5.384163e+00	6.976311e-01	-3.08863e+00	8.993335e+00	
748	5.394163e+00	7.033020e-01	-2.99528e+00	8.999736e+00	
749	5.404163e+00	6.976094e-01	-2.92812e+00	8.993599e+00	
750	5.414163e+00	7.032808e-01	-2.83585e+00	8.999985e+00	

Index   time            net-_c1-pad2_   net-_c2-pad2_   net-_d1-pad1_   
--------------------------------------------------------------------------------
751	5.424163e+00	6.975896e-01	-2.76976e+00	8.993828e+00	
752	5.434163e+00	7.032612e-01	-2.67854e+00	9.000202e+00	
753	5.444163e+00	6.975713e-01	-2.61350e+00	8.994028e+00	
754	5.454163e+00	7.032432e-01	-2.52333e+00	9.000392e+00	
755	5.464163e+00	6.975544e-01	-2.45933e+00	8.994203e+00	
756	5.474163e+00	7.032264e-01	-2.37018e+00	9.000560e+00	
757	5.484163e+00	6.975385e-01	-2.30721e+00	8.994359e+00	
758	5.494163e+00	7.032107e-01	-2.21907e+00	9.000709e+00	
759	5.504163e+00	6.975236e-01	-2.15711e+00	8.994497e+00	
760	5.514163e+00	7.031958e-01	-2.06998e+00	9.000842e+00	
761	5.524163e+00	6.975095e-01	-2.00901e+00	8.994622e+00	
762	5.534163e+00	7.031817e-01	-1.92286e+00	9.000962e+00	
763	5.544163e+00	6.974961e-01	-1.86288e+00	8.994734e+00	
